-8.928887000,-8.543867000,-7.623048000,-7.076283000,-9.368007000,-7.605815000,-8.490771000,-7.720109000,-8.783920000,-8.389055000,-5.788050000,-11.889941000,-6.841880000,-8.263229000,-7.958849000,-8.852829000,-6.369517000,-9.808503000,-8.775917000
-9.969260000,-8.913225000,-8.141643000,-7.676312000,-9.862731000,-8.191751000,-9.453622000,-8.248716000,-9.694258000,-8.871571000,-6.672591000,-12.179004000,-7.532660000,-8.557783000,-8.623640000,-9.805964000,-7.334464000,-10.335658000,-9.518383000
-10.796638000,-9.308437000,-8.491693000,-8.041430000,-9.881057000,-8.439605000,-9.989406000,-8.479156000,-10.174131000,-8.917846000,-7.036675000,-12.044264000,-7.901085000,-8.567202000,-8.844689000,-10.137423000,-7.889085000,-10.298389000,-9.694751000
-11.142793000,-9.548482000,-8.574622000,-8.160432000,-9.593475000,-8.359203000,-10.111155000,-8.446681000,-10.200815000,-8.661215000,-6.992943000,-11.588632000,-7.925874000,-8.418460000,-8.772527000,-9.933291000,-8.138916000,-9.900831000,-9.462442000
-11.023959000,-9.604027000,-8.453636000,-8.191787000,-9.245785000,-8.158517000,-9.981518000,-8.302265000,-9.935007000,-8.319785000,-6.795457000,-11.073331000,-7.798845000,-8.240577000,-8.663743000,-9.524370000,-8.321011000,-9.443727000,-9.117332000
-10.642314000,-9.540138000,-8.290286000,-8.264280000,-9.005678000,-8.016218000,-9.746635000,-8.187213000,-9.575583000,-8.080008000,-6.618262000,-10.704656000,-7.718244000,-8.109796000,-8.679741000,-9.192111000,-8.595893000,-9.092963000,-8.860088000
-10.214860000,-9.496895000,-8.215664000,-8.382647000,-8.927582000,-8.000998000,-9.507422000,-8.174195000,-9.271556000,-8.012150000,-6.512556000,-10.542031000,-7.786955000,-8.043633000,-8.771886000,-9.025802000,-8.956334000,-8.866817000,-8.742720000
-9.870790000,-9.563459000,-8.283954000,-8.480906000,-8.985481000,-8.080644000,-9.317805000,-8.264605000,-9.082639000,-8.068517000,-6.461754000,-10.535294000,-8.000221000,-8.038041000,-8.767155000,-8.954693000,-9.291581000,-8.714689000,-8.745614000
-9.643153000,-9.722842000,-8.477620000,-8.510853000,-9.115405000,-8.172632000,-9.201659000,-8.415602000,-8.984873000,-8.178563000,-6.433564000,-10.610427000,-8.284355000,-8.094154000,-8.578005000,-8.893387000,-9.497340000,-8.601447000,-8.821301000
-9.516992000,-9.919078000,-8.696968000,-8.473892000,-9.262331000,-8.206244000,-9.151877000,-8.573292000,-8.928017000,-8.254368000,-6.403165000,-10.718829000,-8.520926000,-8.205832000,-8.251970000,-8.833622000,-9.542290000,-8.565138000,-8.923878000
-9.474827000,-10.074885000,-8.856087000,-8.409309000,-9.395404000,-8.148116000,-9.104551000,-8.692123000,-8.879875000,-8.227893000,-6.363132000,-10.806654000,-8.610664000,-8.355204000,-7.873136000,-8.801079000,-9.464399000,-8.637630000,-9.043448000
-9.507670000,-10.117311000,-8.903143000,-8.357248000,-9.498560000,-8.019493000,-9.019925000,-8.738537000,-8.840901000,-8.109012000,-6.320400000,-10.828182000,-8.589430000,-8.514729000,-7.512764000,-8.795596000,-9.327567000,-8.775650000,-9.158636000
-9.605559000,-10.023541000,-8.836023000,-8.329023000,-9.572783000,-7.902198000,-8.907023000,-8.708934000,-8.818044000,-7.933096000,-6.279271000,-10.784718000,-8.522919000,-8.654037000,-7.223244000,-8.770663000,-9.180985000,-8.880633000,-9.210619000
-9.744676000,-9.768301000,-8.721007000,-8.320804000,-9.624187000,-7.859932000,-8.763906000,-8.627816000,-8.793080000,-7.755435000,-6.239108000,-10.693743000,-8.410638000,-8.754012000,-7.050385000,-8.700409000,-9.052033000,-8.889060000,-9.151162000
-9.891152000,-9.380057000,-8.584701000,-8.337845000,-9.646172000,-7.873335000,-8.629189000,-8.525240000,-8.765465000,-7.601329000,-6.205616000,-10.575230000,-8.265059000,-8.815054000,-7.028779000,-8.636378000,-8.959230000,-8.806074000,-8.985639000
-10.015992000,-8.974594000,-8.463551000,-8.384687000,-9.621817000,-7.895147000,-8.561284000,-8.418733000,-8.769900000,-7.437047000,-6.179844000,-10.453225000,-8.066831000,-8.850914000,-7.184654000,-8.572668000,-8.924514000,-8.661678000,-8.771851000
-10.104826000,-8.668282000,-8.436002000,-8.441244000,-9.563392000,-7.936073000,-8.573592000,-8.332826000,-8.837509000,-7.267975000,-6.175734000,-10.340914000,-7.817492000,-8.884617000,-7.480401000,-8.461553000,-8.973394000,-8.475841000,-8.613842000
-10.172172000,-8.531982000,-8.475321000,-8.469108000,-9.525641000,-8.017998000,-8.638179000,-8.289125000,-8.984490000,-7.171865000,-6.212836000,-10.254884000,-7.606365000,-8.937567000,-7.849357000,-8.328453000,-9.126282000,-8.294718000,-8.588530000
-10.242790000,-8.595718000,-8.519114000,-8.452150000,-9.558599000,-8.120185000,-8.727990000,-8.300638000,-9.207990000,-7.222060000,-6.292985000,-10.224835000,-7.508400000,-9.018826000,-8.258984000,-8.246357000,-9.382339000,-8.193228000,-8.695597000
-10.322176000,-8.852944000,-8.586585000,-8.414714000,-9.669692000,-8.246846000,-8.876092000,-8.374558000,-9.465513000,-7.424963000,-6.404417000,-10.248808000,-7.572308000,-9.120008000,-8.661350000,-8.274290000,-9.708452000,-8.204375000,-8.904539000
-10.415382000,-9.256330000,-8.742480000,-8.401573000,-9.838501000,-8.440705000,-9.126597000,-8.511817000,-9.698331000,-7.724460000,-6.544104000,-10.293828000,-7.780709000,-9.231794000,-8.984012000,-8.473125000,-10.058863000,-8.314644000,-9.205461000
-10.542966000,-9.707575000,-9.034042000,-8.431396000,-10.074455000,-8.711273000,-9.454507000,-8.714029000,-9.904987000,-8.110618000,-6.725818000,-10.358292000,-8.081479000,-9.365205000,-9.203316000,-8.821994000,-10.398187000,-8.493228000,-9.574433000
-10.713812000,-10.116872000,-9.431258000,-8.490742000,-10.404067000,-9.025415000,-9.802961000,-8.981922000,-10.123843000,-8.569274000,-6.977631000,-10.460833000,-8.455605000,-9.536737000,-9.351390000,-9.225662000,-10.703568000,-8.710624000,-9.964540000
-10.919793000,-10.461156000,-9.880677000,-8.562953000,-10.801767000,-9.357407000,-10.147805000,-9.301987000,-10.375278000,-9.053193000,-7.323526000,-10.627026000,-8.891948000,-9.749310000,-9.480254000,-9.620247000,-10.958369000,-8.936590000,-10.332275000
-11.138339000,-10.753163000,-10.351728000,-8.659740000,-11.225300000,-9.727157000,-10.491587000,-9.648123000,-10.656590000,-9.537910000,-7.769557000,-10.853189000,-9.374528000,-10.004277000,-9.652088000,-10.008164000,-11.168610000,-9.155663000,-10.652062000
-11.321692000,-11.010195000,-10.849337000,-8.819520000,-11.640572000,-10.169475000,-10.832871000,-10.015417000,-10.978274000,-10.030376000,-8.300939000,-11.088380000,-9.902443000,-10.304176000,-9.913909000,-10.413886000,-11.374207000,-9.371506000,-10.953112000
-11.440240000,-11.269856000,-11.383529000,-9.062520000,-12.013117000,-10.672651000,-11.143690000,-10.422076000,-11.329054000,-10.506173000,-8.883051000,-11.302090000,-10.470925000,-10.652384000,-10.292451000,-10.849304000,-11.640516000,-9.579074000,-11.293320000
-11.526715000,-11.573071000,-11.908670000,-9.391835000,-12.321066000,-11.198969000,-11.393986000,-10.875523000,-11.679485000,-10.913913000,-9.473452000,-11.496304000,-11.030363000,-11.054530000,-10.758182000,-11.326406000,-12.020229000,-9.760391000,-11.694863000
-11.653135000,-11.895086000,-12.348207000,-9.810284000,-12.563528000,-11.717649000,-11.582111000,-11.370538000,-12.007919000,-11.238229000,-10.038653000,-11.704342000,-11.529531000,-11.505878000,-11.267172000,-11.835810000,-12.510002000,-9.949199000,-12.125051000
-11.898897000,-12.151133000,-12.652276000,-10.305163000,-12.758775000,-12.204163000,-11.722324000,-11.868739000,-12.296608000,-11.496381000,-10.551131000,-11.979358000,-11.962560000,-11.981530000,-11.796277000,-12.311907000,-13.035304000,-10.211888000,-12.524314000
-12.271565000,-12.298798000,-12.834256000,-10.817218000,-12.927938000,-12.635197000,-11.828109000,-12.327015000,-12.524742000,-11.710080000,-10.996390000,-12.341119000,-12.347400000,-12.447795000,-12.328390000,-12.699162000,-13.500270000,-10.568683000,-12.863752000
-12.709954000,-12.372824000,-12.953619000,-11.274350000,-13.094436000,-12.985600000,-11.957132000,-12.727170000,-12.714154000,-11.881101000,-11.388603000,-12.764500000,-12.702793000,-12.870961000,-12.813199000,-12.987282000,-13.852574000,-10.987202000,-13.152148000
-13.105815000,-12.435476000,-13.049791000,-11.634719000,-13.281012000,-13.244824000,-12.161339000,-13.054711000,-12.886739000,-12.019883000,-11.745125000,-13.197338000,-13.025635000,-13.223995000,-13.186409000,-13.181164000,-14.097210000,-11.439456000,-13.408686000
-13.354244000,-12.540122000,-13.168356000,-11.884773000,-13.501082000,-13.428290000,-12.416566000,-13.284751000,-13.038548000,-12.163571000,-12.057037000,-13.586271000,-13.294462000,-13.490239000,-13.459206000,-13.298489000,-14.269639000,-11.906303000,-13.647538000
-13.434820000,-12.705806000,-13.369319000,-12.038610000,-13.761953000,-13.570607000,-12.661647000,-13.415289000,-13.175905000,-12.335362000,-12.309846000,-13.895022000,-13.491096000,-13.669697000,-13.670379000,-13.380206000,-14.410769000,-12.347850000,-13.889009000
-13.410473000,-12.909451000,-13.657292000,-12.141696000,-14.061475000,-13.699018000,-12.873666000,-13.502571000,-13.328476000,-12.534903000,-12.518978000,-14.129455000,-13.616602000,-13.777690000,-13.819331000,-13.454252000,-14.550735000,-12.677741000,-14.118870000
-13.419337000,-13.138783000,-13.992297000,-12.254104000,-14.367134000,-13.803761000,-13.063587000,-13.609204000,-13.522057000,-12.765936000,-12.722243000,-14.314633000,-13.698443000,-13.837980000,-13.938599000,-13.544003000,-14.697536000,-12.846306000,-14.297201000
-13.591147000,-13.402810000,-14.331728000,-12.427438000,-14.619249000,-13.860487000,-13.237073000,-13.759542000,-13.743248000,-13.039525000,-12.937237000,-14.465792000,-13.777937000,-13.878675000,-14.088284000,-13.675210000,-14.841520000,-12.917456000,-14.432481000
-13.922757000,-13.677349000,-14.644027000,-12.676251000,-14.764488000,-13.858051000,-13.387743000,-13.952754000,-13.947053000,-13.309822000,-13.149367000,-14.577668000,-13.865856000,-13.929472000,-14.266900000,-13.835546000,-14.976947000,-12.984267000,-14.556794000
-14.294594000,-13.916543000,-14.908609000,-12.958260000,-14.788034000,-13.803527000,-13.498608000,-14.159238000,-14.096193000,-13.484978000,-13.342652000,-14.616144000,-13.947002000,-14.006359000,-14.446123000,-13.986990000,-15.111674000,-13.103031000,-14.667980000
-14.614375000,-14.084094000,-15.076408000,-13.201897000,-14.730198000,-13.712263000,-13.553829000,-14.322328000,-14.177362000,-13.524028000,-13.517821000,-14.569263000,-14.006027000,-14.103800000,-14.573047000,-14.091354000,-15.251913000,-13.298718000,-14.734354000
-14.855010000,-14.162762000,-15.081220000,-13.367125000,-14.664244000,-13.635404000,-13.582223000,-14.402021000,-14.185949000,-13.468653000,-13.676003000,-14.501390000,-14.055651000,-14.206621000,-14.578756000,-14.111103000,-15.389696000,-13.552152000,-14.743555000
-14.972592000,-14.182080000,-14.925633000,-13.466115000,-14.647793000,-13.644488000,-13.670914000,-14.439460000,-14.159799000,-13.396551000,-13.820168000,-14.543929000,-14.143816000,-14.327271000,-14.485823000,-14.059125000,-15.515203000,-13.780616000,-14.755398000
-14.994046000,-14.200374000,-14.746116000,-13.561194000,-14.717279000,-13.837709000,-13.915918000,-14.530888000,-14.206669000,-13.384807000,-13.986924000,-14.817292000,-14.324498000,-14.512141000,-14.429451000,-14.036007000,-15.641009000,-13.971623000,-14.872474000
-15.047500000,-14.284478000,-14.734814000,-13.748191000,-14.921904000,-14.316539000,-14.346497000,-14.764411000,-14.456099000,-13.512935000,-14.254098000,-15.363450000,-14.642385000,-14.815953000,-14.530363000,-14.213908000,-15.812435000,-14.214870000,-15.180186000
-15.244506000,-14.518719000,-15.027769000,-14.108116000,-15.321073000,-15.077786000,-14.929891000,-15.186626000,-14.949739000,-13.862331000,-14.688798000,-16.160160000,-15.145344000,-15.288996000,-14.844349000,-14.718026000,-16.091198000,-14.589314000,-15.734270000
-15.627203000,-14.972103000,-15.629144000,-14.681424000,-15.957911000,-16.017872000,-15.675928000,-15.795165000,-15.642356000,-14.452870000,-15.308614000,-17.161903000,-15.864740000,-15.967159000,-15.381630000,-15.545173000,-16.525917000,-15.124189000,-16.594013000
-16.241138000,-15.675443000,-16.421116000,-15.460621000,-16.836491000,-17.055252000,-16.668695000,-16.573444000,-16.514256000,-15.191101000,-16.100182000,-18.327070000,-16.817066000,-16.862354000,-16.161795000,-16.566866000,-17.137383000,-15.833792000,-17.789593000
-17.145689000,-16.579157000,-17.307720000,-16.412218000,-17.928389000,-18.159828000,-17.980991000,-17.505915000,-17.562883000,-16.003502000,-17.051245000,-19.609013000,-17.979275000,-17.946590000,-17.179886000,-17.701426000,-17.926023000,-16.782860000,-19.193857000
-18.288582000,-17.606579000,-18.262243000,-17.488604000,-19.149126000,-19.258684000,-19.510784000,-18.560013000,-18.710629000,-16.905766000,-18.111212000,-20.879267000,-19.192614000,-19.130741000,-18.339556000,-18.885647000,-18.862394000,-18.015457000,-20.498081000
-19.516310000,-18.726572000,-19.214046000,-18.587051000,-20.325598000,-20.209761000,-20.978794000,-19.652012000,-19.793180000,-17.877499000,-19.150951000,-21.930664000,-20.219496000,-20.257017000,-19.468006000,-19.968801000,-19.859493000,-19.425070000,-21.371996000
-20.683647000,-19.887201000,-20.023178000,-19.560760000,-21.214434000,-20.855967000,-22.093315000,-20.621302000,-20.637335000,-18.793390000,-19.986229000,-22.539560000,-20.888124000,-21.139391000,-20.358011000,-20.799541000,-20.767757000,-20.714724000,-21.637655000
-21.633303000,-20.968229000,-20.587427000,-20.292229000,-21.602182000,-21.079786000,-22.649733000,-21.263073000,-21.086056000,-19.472021000,-20.441065000,-22.541485000,-21.090761000,-21.603886000,-20.841299000,-21.265844000,-21.418461000,-21.575077000,-21.225464000
-22.204416000,-21.818930000,-20.803612000,-20.688347000,-21.408888000,-20.834978000,-22.491207000,-21.434656000,-21.018337000,-19.782812000,-20.396372000,-21.913218000,-20.755758000,-21.540302000,-20.820942000,-21.233999000,-21.674873000,-21.810936000,-20.188238000
-22.251474000,-22.252800000,-20.556526000,-20.658892000,-20.698830000,-20.177008000,-21.596947000,-21.124744000,-20.445471000,-19.668589000,-19.826233000,-20.789358000,-19.910713000,-20.951830000,-20.272898000,-20.619335000,-21.466490000,-21.323879000,-18.712006000
-21.701736000,-22.100796000,-19.841791000,-20.172422000,-19.623257000,-19.276138000,-20.197508000,-20.404634000,-19.499537000,-19.150293000,-18.824293000,-19.422876000,-18.727974000,-19.968336000,-19.295809000,-19.541859000,-20.809893000,-20.215885000,-17.066107000
-20.667009000,-21.361746000,-18.793583000,-19.323072000,-18.339155000,-18.295969000,-18.634758000,-19.402573000,-18.361765000,-18.346106000,-17.581306000,-18.036310000,-17.442923000,-18.796198000,-18.097364000,-18.275520000,-19.814381000,-18.793125000,-15.538751000
-19.429369000,-20.200621000,-17.601212000,-18.313593000,-16.992800000,-17.291491000,-17.184425000,-18.287401000,-17.218246000,-17.424549000,-16.331398000,-16.714724000,-16.225767000,-17.630156000,-16.859133000,-17.043736000,-18.655577000,-17.394375000,-14.326001000
-18.282173000,-18.868837000,-16.435974000,-17.334860000,-15.706001000,-16.282053000,-15.941410000,-17.214560000,-16.207090000,-16.501879000,-15.269024000,-15.454622000,-15.152996000,-16.601400000,-15.680037000,-15.945484000,-17.514091000,-16.255894000,-13.469716000
-17.373732000,-17.578653000,-15.385526000,-16.462423000,-14.546114000,-15.312374000,-14.853806000,-16.270510000,-15.381823000,-15.636174000,-14.463387000,-14.285528000,-14.222321000,-15.758878000,-14.608371000,-14.987063000,-16.510481000,-15.445388000,-12.885550000
-16.682957000,-16.402508000,-14.477585000,-15.687367000,-13.540271000,-14.452896000,-13.858761000,-15.461040000,-14.744322000,-14.843352000,-13.864756000,-13.294248000,-13.410506000,-15.089343000,-13.683814000,-14.134761000,-15.689274000,-14.868507000,-12.452824000
-16.113947000,-15.328207000,-13.747315000,-15.003045000,-12.700789000,-13.769767000,-12.950379000,-14.766199000,-14.282923000,-14.124169000,-13.403476000,-12.543915000,-12.716229000,-14.555701000,-12.942369000,-13.401773000,-15.042518000,-14.409667000,-12.111801000
-15.596457000,-14.366940000,-13.230992000,-14.430510000,-12.039686000,-13.283526000,-12.185022000,-14.185624000,-13.984777000,-13.514237000,-13.070444000,-12.034519000,-12.141054000,-14.116196000,-12.430293000,-12.824533000,-14.538452000,-14.045838000,-11.880674000
-15.119061000,-13.571383000,-12.925138000,-13.980657000,-11.566455000,-12.979250000,-11.604176000,-13.728616000,-13.849144000,-13.069435000,-12.900800000,-11.731943000,-11.690032000,-13.738091000,-12.178820000,-12.406374000,-14.155724000,-13.768966000,-11.750483000
-14.687644000,-12.989123000,-12.787345000,-13.646839000,-11.261366000,-12.809222000,-11.214024000,-13.393081000,-13.873232000,-12.791146000,-12.908411000,-11.571697000,-11.372070000,-13.403788000,-12.186991000,-12.143705000,-13.895499000,-13.543491000,-11.646102000
-14.285232000,-12.614888000,-12.735016000,-13.398752000,-11.070423000,-12.721345000,-10.937545000,-13.147344000,-14.019886000,-12.624901000,-13.057942000,-11.465381000,-11.177046000,-13.105226000,-12.411212000,-12.005530000,-13.770499000,-13.324980000,-11.507960000
-13.897743000,-12.389774000,-12.695775000,-13.205393000,-10.937470000,-12.690419000,-10.645575000,-12.949079000,-14.214825000,-12.534207000,-13.277576000,-11.349773000,-11.103486000,-12.831873000,-12.726240000,-11.951153000,-13.779407000,-13.099645000,-11.352009000
-13.513490000,-12.227701000,-12.663321000,-13.047843000,-10.840123000,-12.697887000,-10.312265000,-12.779157000,-14.384825000,-12.524662000,-13.514624000,-11.203194000,-11.138455000,-12.569494000,-13.035580000,-11.938547000,-13.890669000,-12.898249000,-11.264946000
-13.081351000,-12.060142000,-12.659355000,-12.909383000,-10.782452000,-12.725413000,-9.908589000,-12.650498000,-14.491291000,-12.573020000,-13.749850000,-11.047520000,-11.239824000,-12.310772000,-13.305232000,-11.917622000,-14.052038000,-12.717486000,-11.303088000
-12.556131000,-11.905589000,-12.662545000,-12.769930000,-10.754563000,-12.743547000,-9.402241000,-12.592887000,-14.530746000,-12.623446000,-13.982886000,-10.899278000,-11.362966000,-12.061388000,-13.533657000,-11.845841000,-14.203112000,-12.533225000,-11.437458000
-11.968360000,-11.805801000,-12.616146000,-12.627992000,-10.751333000,-12.725928000,-8.937477000,-12.605457000,-14.492953000,-12.624616000,-14.223128000,-10.724132000,-11.493683000,-11.832177000,-13.729473000,-11.710083000,-14.275861000,-12.287942000,-11.593633000
-11.405120000,-11.760625000,-12.479074000,-12.490230000,-10.771986000,-12.658759000,-8.656833000,-12.665372000,-14.351794000,-12.540028000,-14.458168000,-10.489465000,-11.614273000,-11.617394000,-13.893200000,-11.527217000,-14.208747000,-11.955980000,-11.672270000
-10.898988000,-11.758119000,-12.230223000,-12.332261000,-10.789569000,-12.545245000,-8.582143000,-12.753251000,-14.092546000,-12.345477000,-14.642343000,-10.254465000,-11.704158000,-11.399375000,-14.003215000,-11.304772000,-13.976501000,-11.543565000,-11.628695000
-10.411270000,-11.747153000,-11.836158000,-12.106106000,-10.836970000,-12.393270000,-8.770669000,-12.834552000,-13.724072000,-12.034784000,-14.725027000,-10.154786000,-11.771137000,-11.179211000,-14.051411000,-11.055890000,-13.606121000,-11.054789000,-11.485185000
-9.907512000,-11.608934000,-11.300749000,-11.770570000,-10.934980000,-12.155139000,-9.153537000,-12.856846000,-13.276982000,-11.628744000,-14.673443000,-10.225583000,-11.840212000,-10.988120000,-14.042564000,-10.840021000,-13.151835000,-10.528231000,-11.251097000
-9.426746000,-11.300078000,-10.738301000,-11.313865000,-11.017181000,-11.776343000,-9.473084000,-12.788733000,-12.802333000,-11.142885000,-14.482599000,-10.341127000,-11.931572000,-10.862467000,-13.953848000,-10.700926000,-12.655875000,-10.084407000,-10.926908000
-9.063678000,-10.921841000,-10.287750000,-10.771788000,-10.999510000,-11.345387000,-9.567231000,-12.662584000,-12.356236000,-10.576736000,-14.185483000,-10.393675000,-12.073570000,-10.824636000,-13.726630000,-10.628531000,-12.157975000,-9.822675000,-10.623692000
-8.878386000,-10.598283000,-10.025745000,-10.232900000,-10.880828000,-10.986291000,-9.466605000,-12.561458000,-11.943516000,-10.003638000,-13.855597000,-10.422729000,-12.255564000,-10.885468000,-13.290529000,-10.621669000,-11.737935000,-9.737053000,-10.509513000
-8.868246000,-10.368658000,-9.954596000,-9.809702000,-10.761841000,-10.717175000,-9.377040000,-12.545226000,-11.532817000,-9.557905000,-13.574582000,-10.528169000,-12.361860000,-11.051137000,-12.677943000,-10.675867000,-11.505968000,-9.799166000,-10.628275000
-9.024315000,-10.153926000,-10.072417000,-9.602722000,-10.784798000,-10.577283000,-9.475623000,-12.626820000,-11.150741000,-9.330967000,-13.411907000,-10.742822000,-12.309917000,-11.330618000,-12.041290000,-10.756708000,-11.534658000,-10.021286000,-10.906837000
-9.396650000,-9.928059000,-10.411708000,-9.668855000,-11.037760000,-10.663852000,-9.783405000,-12.794523000,-10.897174000,-9.350844000,-13.426738000,-10.985821000,-12.166366000,-11.719522000,-11.583935000,-10.873564000,-11.821137000,-10.470399000,-11.318498000
-10.065036000,-9.870561000,-10.975014000,-9.989375000,-11.461813000,-10.984307000,-10.243037000,-13.034656000,-10.798079000,-9.646810000,-13.630614000,-11.148718000,-12.048272000,-12.176929000,-11.449773000,-11.075272000,-12.311897000,-11.151175000,-11.838534000
-11.008535000,-10.076200000,-11.693633000,-10.468807000,-11.892228000,-11.432298000,-10.792669000,-13.346897000,-10.760118000,-10.170914000,-13.939095000,-11.204626000,-11.955878000,-12.628579000,-11.622108000,-11.350242000,-12.924730000,-11.924358000,-12.365758000
-12.059095000,-10.419950000,-12.430902000,-10.968318000,-12.206954000,-11.900949000,-11.344120000,-13.688527000,-10.676509000,-10.787976000,-14.202869000,-11.176253000,-11.773962000,-12.968895000,-11.931564000,-11.621840000,-13.552623000,-12.620741000,-12.785491000
-12.982609000,-10.665230000,-13.013068000,-11.351052000,-12.338268000,-12.325554000,-11.790361000,-13.959638000,-10.496037000,-11.372712000,-14.302650000,-11.075383000,-11.420128000,-13.098905000,-12.183408000,-11.808365000,-14.091470000,-13.145492000,-13.043779000
-13.611964000,-10.655344000,-13.313094000,-11.530092000,-12.246321000,-12.693873000,-12.082102000,-14.061611000,-10.261765000,-11.845817000,-14.211761000,-10.917420000,-10.907714000,-13.004925000,-12.331679000,-11.873260000,-14.469092000,-13.504643000,-13.173069000
-13.906510000,-10.421832000,-13.333617000,-11.508452000,-11.998638000,-13.054409000,-12.316227000,-13.970256000,-10.074094000,-12.180447000,-13.983344000,-10.738536000,-10.326085000,-12.770630000,-12.472932000,-11.850815000,-14.649959000,-13.704661000,-13.210162000
-13.931050000,-10.091532000,-13.141659000,-11.367776000,-11.734211000,-13.448087000,-12.592343000,-13.734799000,-9.988384000,-12.375019000,-13.679775000,-10.570756000,-9.790833000,-12.515853000,-12.653104000,-11.804228000,-14.628063000,-13.733768000,-13.138164000
-13.795650000,-9.791800000,-12.806353000,-11.217840000,-11.522687000,-13.796902000,-12.882899000,-13.410724000,-10.002700000,-12.460808000,-13.373385000,-10.450743000,-9.400720000,-12.339491000,-12.799170000,-11.752147000,-14.438117000,-13.603736000,-12.941205000
-13.600776000,-9.615272000,-12.402542000,-11.171233000,-11.366747000,-13.981579000,-13.130064000,-13.069942000,-10.138381000,-12.471686000,-13.235894000,-10.444994000,-9.250132000,-12.286597000,-12.874499000,-11.677997000,-14.175680000,-13.432111000,-12.698645000
-13.430013000,-9.630141000,-12.007564000,-11.328286000,-11.342591000,-14.076361000,-13.311252000,-12.829714000,-10.509385000,-12.475933000,-13.477481000,-10.677034000,-9.453178000,-12.357813000,-12.986472000,-11.676548000,-13.962910000,-13.415386000,-12.581983000
