1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.258608,-0.894721,-1.292772,-1.453992,-1.420741,-1.259749,-1.066521,-0.96073,-1.050849,-1.387406,-1.942749,-2.63299,-3.36272,-4.062015,-4.700782,-5.280325,-5.815437,-6.317266,-6.785468,-7.209067,-7.575461,-7.879424,-8.126463,-8.328285,-8.494333,-8.625118,-8.711176,-8.739321,-8.70509,-8.623418,-8.528227,-8.457902,-8.437988,-8.472846,-8.549897,-8.647381,-8.742588,-8.818025,-8.865271,-8.88463,-8.87942,-8.850755,-8.794453,-8.701766,-8.56216,-8.368587,-8.122663,-7.83639,-7.528035,-7.215536,-6.913175,-6.629223,-6.370722,-6.148244,-5.973492,-5.860335,-5.81588,-5.834092,-5.894288,-5.96599,-6.017496,-6.026843,-5.989616,-5.923253,-5.860778,-5.835029,-5.857923,-5.911067,-5.959127,-5.976764,-5.965391,-5.949192,-5.955508,-6.001641,-6.089972,-6.21272,-6.355806,-6.500995,-6.627261,-6.714764,-6.748523,-6.720865,-6.631431,-6.48564,-6.291319,-6.053995,-5.773119,-5.442562,-5.053307,-4.588858,-4.01221,-3.261034,-2.272266,-1.037205,0.345596,1.664999,2.661152,3.129853,3.002453,2.357473,1.366943
1.366943,0.231879,-0.900805,-1.915017,-2.7228,-3.270622,-3.565164,-3.69149,-3.788937,-3.988286,-4.351724,-4.859663,-5.444005,-6.03024,-6.557534,-6.976568,-7.252018,-7.383892,-7.429587,-7.492119,-7.663318,-7.961376,-8.320432,-8.644788,-8.87456,-9.006104,-9.065038,-9.07245,-9.033684,-8.947427,-8.819021,-8.664827,-8.506129,-8.358606,-8.225577,-8.10012,-7.972701,-7.839444,-7.705649,-7.583776,-7.4884,-7.429288,-7.404739,-7.397964,-7.378231,-7.308825,-7.159606,-6.916899,-6.586415,-6.187496,-5.743752,-5.274362,-4.790797,-4.299872,-3.809405,-3.33263,-2.885612,-2.476193,-2.093165,-1.703538,-1.264546,-0.747179,-0.161699,0.427684,0.911314,1.165705,1.103006,0.71302,0.075378,-0.673944,-1.402012,-2.029029,-2.541273,-2.969354,-3.351842,-3.709743,-4.041538,-4.337024,-4.592131,-4.809245,-4.986197,-5.105589,-5.138237,-5.063684,-4.891173,-4.665439,-4.449383,-4.286645,-4.167606,-4.020262,-3.736857,-3.218578,-2.421169,-1.393115,-0.298733,0.602739,1.045633,0.883306,0.175349,-0.828832,-1.807545
-1.807545,-2.502307,-2.833071,-2.839112,-2.637516,-2.368145,-2.162732,-2.126294,-2.316092,-2.72391,-3.280102,-3.888488,-4.472232,-5.000364,-5.482012,-5.942889,-6.404297,-6.872384,-7.334815,-7.761974,-8.117092,-8.374219,-8.530046,-8.600864,-8.609248,-8.57279,-8.50062,-8.396976,-8.266105,-8.116461,-7.961705,-7.81829,-7.701254,-7.620291,-7.577498,-7.565955,-7.570381,-7.57124,-7.551947,-7.504263,-7.430021,-7.336274,-7.228436,-7.105546,-6.960001,-6.781876,-6.563088,-6.297821,-5.9809,-5.604293,-5.157691,-4.631656,-4.027576,-3.366746,-2.693319,-2.064647,-1.528759,-1.102183,-0.758734,-0.440029,-0.08355,0.345506,0.831166,1.3083,1.680303,1.852638,1.760404,1.395646,0.815045,0.121557,-0.577344,-1.210427,-1.752612,-2.209862,-2.600352,-2.942915,-3.255413,-3.551604,-3.838832,-4.120644,-4.406253,-4.70826,-5.02469,-5.31377,-5.491855,-5.472853,-5.223527,-4.789116,-4.261444,-3.716698,-3.170101,-2.57038,-1.834651,-0.913795,0.136965,1.133466,1.824684,2.015383,1.670268,0.933431,0.053872
1.89795,0.416892,-0.930177,-2.023496,-2.85748,-3.490062,-3.99227,-4.421661,-4.814734,-5.188335,-5.544841,-5.880805,-6.196852,-6.503937,-6.820954,-7.165672,-7.544377,-7.946548,-8.348248,-8.722296,-9.048956,-9.321067,-9.541509,-9.715173,-9.843204,-9.922939,-9.953383,-9.941052,-9.901011,-9.852222,-9.810859,-9.785783,-9.779958,-9.794972,-9.833744,-9.898808,-9.987669,-10.090128,-10.190007,-10.270737,-10.320971,-10.337477,-10.324226,-10.288136,-10.233586,-10.1587,-10.054906,-9.91377,-9.728658,-9.501933,-9.243871,-8.969603,-8.695028,-8.430759,-8.184878,-7.962172,-7.76718,-7.606628,-7.490125,-7.428829,-7.430102,-7.487325,-7.571311,-7.630217,-7.606143,-7.461537,-7.19945,-6.862478,-6.51227,-6.205239,-5.978525,-5.849394,-5.819064,-5.876459,-6.001208,-6.167892,-6.351661,-6.53424,-6.70523,-6.859679,-6.99274,-7.096888,-7.162074,-7.177414,-7.13174,-7.011347,-6.795859,-6.456874,-5.960082,-5.269947,-4.356347,-3.205686,-1.83856,-0.330849,1.176045,2.489837,3.408296,3.77518,3.534449,2.761324,1.647857
1.647857,0.46184,-0.632238,-1.53214,-2.219641,-2.731006,-3.128473,-3.481102,-3.848567,-4.267746,-4.745919,-5.265645,-5.797382,-6.312872,-6.793574,-7.232098,-7.62776,-7.980828,-8.289545,-8.550794,-8.763365,-8.92946,-9.054034,-9.142818,-9.200348,-9.229682,-9.232657,-9.210154,-9.162309,-9.089279,-8.992599,-8.876477,-8.748379,-8.61889,-8.500378,-8.404609,-8.339412,-8.305627,-8.295312,-8.29353,-8.28245,-8.24678,-8.177961,-8.074929,-7.941101,-7.779583,-7.589086,-7.364585,-7.101622,-6.80252,-6.479637,-6.152853,-5.846251,-5.582899,-5.381702,-5.251318,-5.193597,-5.203117,-5.270795,-5.387362,-5.542642,-5.719162,-5.883958,-5.990715,-5.996735,-5.885632,-5.67975,-5.428888,-5.188808,-5.000618,-4.883305,-4.840627,-4.868274,-4.959253,-5.103108,-5.2857,-5.489962,-5.698432,-5.894986,-6.064658,-6.19447,-6.274923,-6.303435,-6.28605,-6.23465,-6.160869,-6.066891,-5.934987,-5.720468,-5.352297,-4.747293,-3.840505,-2.62313,-1.169672,0.364418,1.777154,2.869419,3.4897,3.566179,3.125636,2.292011
2.292011,1.269058,0.235823,-0.664606,-1.361773,-1.85497,-2.193005,-2.449124,-2.698051,-2.997342,-3.377613,-3.84243,-4.374643,-4.945053,-5.519786,-6.066708,-6.561591,-6.992977,-7.364504,-7.692192,-7.997643,-8.299745,-8.60808,-8.919848,-9.221895,-9.495466,-9.722682,-9.892139,-10.001906,-10.05916,-10.077037,-10.07054,-10.053136,-10.034264,-10.018155,-10.003631,-9.985271,-9.955945,-9.910044,-9.84481,-9.760419,-9.658668,-9.542182,-9.414176,-9.277581,-9.133994,-8.982558,-8.820344,-8.646197,-8.460694,-8.268909,-8.079137,-7.902382,-7.749032,-7.630698,-7.556643,-7.53238,-7.55879,-7.633363,-7.753271,-7.91573,-8.111156,-8.313685,-8.476259,-8.541321,-8.46575,-8.244477,-7.914616,-7.539979,-7.182808,-6.882701,-6.651015,-6.47858,-6.350867,-6.260298,-6.210447,-6.215106,-6.28857,-6.436774,-6.650111,-6.901483,-7.149432,-7.34999,-7.469262,-7.494277,-7.433842,-7.306643,-7.121334,-6.859392,-6.470661,-5.884748,-5.036464,-3.898019,-2.507711,-0.979475,0.51425,1.782063,2.659531,3.046729,2.931289,2.393107
-3.161409,-4.033688,-4.595539,-4.849684,-4.886295,-4.830416,-4.793072,-4.839002,-4.978735,-5.185219,-5.423978,-5.678994,-5.958476,-6.283422,-6.668598,-7.112714,-7.598667,-8.102063,-8.597518,-9.061577,-9.472976,-9.813422,-10.070222,-10.240255,-10.33237,-10.365635,-10.36367,-10.346968,-10.328069,-10.311914,-10.300091,-10.295324,-10.30363,-10.331656,-10.382648,-10.452278,-10.528916,-10.597446,-10.644657,-10.661533,-10.641923,-10.579366,-10.465376,-10.290551,-10.047556,-9.732628,-9.345897,-8.890064,-8.373461,-7.807487,-7.212927,-6.62017,-6.066424,-5.589399,-5.218336,-4.963624,-4.81656,-4.749867,-4.725508,-4.705053,-4.659493,-4.577721,-4.471317,-4.371532,-4.317242,-4.335999,-4.428338,-4.568747,-4.723866,-4.875401,-5.03057,-5.212097,-5.438413,-5.708722,-6.00136,-6.284204,-6.528837,-6.719419,-6.854184,-6.93887,-6.978353,-6.969739,-6.902254,-6.761745,-6.536259,-6.219466,-5.811038,-5.313919,-4.729852,-4.053098,-3.266215,-2.343418,-1.270317,-0.073837,1.150407,2.239127,2.999009,3.271103,2.992024,2.221209,1.12021
1.12021,-0.124252,-1.305354,-2.290949,-3.020014,-3.498879,-3.792701,-4.008161,-4.26033,-4.631942,-5.145871,-5.767364,-6.430989,-7.074898,-7.661464,-8.179075,-8.630942,-9.022429,-9.354195,-9.622222,-9.820512,-9.944004,-9.990277,-9.96147,-9.865008,-9.714818,-9.530532,-9.334734,-9.148794,-8.988063,-8.857994,-8.752888,-8.656915,-8.548752,-8.408502,-8.225082,-8.00117,-7.753534,-7.507773,-7.289974,-7.118567,-6.998702,-6.921664,-6.86895,-6.818583,-6.751195,-6.653111,-6.516102,-6.336628,-6.116205,-5.863057,-5.594206,-5.333955,-5.108066,-4.933788,-4.811256,-4.72129,-4.631761,-4.511471,-4.344442,-4.13498,-3.902022,-3.665262,-3.439995,-3.242506,-3.100447,-3.046427,-3.098032,-3.242573,-3.443658,-3.664742,-3.890563,-4.127801,-4.392577,-4.692851,-5.019839,-5.349922,-5.653611,-5.906036,-6.094374,-6.2195,-6.292287,-6.326283,-6.331634,-6.310639,-6.256186,-6.150071,-5.962863,-5.655728,-5.188057,-4.529703,-3.672945,-2.639634,-1.483645,-0.290443,0.827768,1.747179,2.361321,2.615195,2.524905,2.169137
2.169137,1.666106,1.10948,0.57622,0.12075,-0.226961,-0.470006,-0.651539,-0.844724,-1.122906,-1.525008,-2.040848,-2.622657,-3.213397,-3.771958,-4.283031,-4.750717,-5.184477,-5.587395,-5.95259,-6.267438,-6.520439,-6.705217,-6.820096,-6.864421,-6.836297,-6.734723,-6.564703,-6.341474,-6.090111,-5.840319,-5.617846,-5.43901,-5.308982,-5.226527,-5.190763,-5.20659,-5.285897,-5.443177,-5.687495,-6.013522,-6.395561,-6.788101,-7.135252,-7.385367,-7.506207,-7.492959,-7.366827,-7.165567,-6.930346,-6.695327,-6.4825,-6.301048,-6.149333,-6.015913,-5.879223,-5.709765,-5.47829,-5.1694,-4.793846,-4.388414,-3.999821,-3.661545,-3.385916,-3.174815,-3.035438,-2.979759,-3.008379,-3.099832,-3.219207,-3.339032,-3.453177,-3.575362,-3.727163,-3.926343,-4.181665,-4.490274,-4.837492,-5.196395,-5.529552,-5.794619,-5.954234,-5.986639,-5.894419,-5.705876,-5.465233,-5.211362,-4.951967,-4.646777,-4.213326,-3.557883,-2.619787,-1.409273,-0.023595,1.366224,2.553745,3.346296,3.613746,3.321257,2.538723,1.417327
-3.087561,-3.550355,-3.721051,-3.645053,-3.44325,-3.252148,-3.172068,-3.240446,-3.435887,-3.705675,-3.998995,-4.287933,-4.570797,-4.862247,-5.17898,-5.527387,-5.897573,-6.265955,-6.605729,-6.899756,-7.148274,-7.366275,-7.572087,-7.77511,-7.970922,-8.146133,-8.287772,-8.390024,-8.454395,-8.485174,-8.484939,-8.455321,-8.401754,-8.336624,-8.276036,-8.231705,-8.2052,-8.189317,-8.174796,-8.156442,-8.133911,-8.108485,-8.078458,-8.037421,-7.975233,-7.880571,-7.743364,-7.55586,-7.31327,-7.014035,-6.661032,-6.262287,-5.832046,-5.388673,-4.954157,-4.552011,-4.201593,-3.909485,-3.661791,-3.426665,-3.168189,-2.867748,-2.538597,-2.223304,-1.977454,-1.848843,-1.864789,-2.023715,-2.290106,-2.599928,-2.883475,-3.095209,-3.230253,-3.318225,-3.400769,-3.511193,-3.664978,-3.863836,-4.102216,-4.369481,-4.646163,-4.900603,-5.092859,-5.187102,-5.163509,-5.021906,-4.775234,-4.440151,-4.029649,-3.549364,-2.996751,-2.364329,-1.645167,-0.840136,0.033174,0.92642,1.746803,2.359869,2.627126,2.470991,1.928667
